7216932,3429,20160713,0.03431287
1477577,10438,20160705,0.040262092
1477577,13602,20160703,0.048276618
3349394,10438,20160702,0.20308906
3350930,9983,20160722,0.09559627
1087433,2978,20160717,0.28836685
1087433,13602,20160721,0.080663115
6206244,10418,20160727,0.50444204
1422281,11799,20160713,0.52052426
2977682,10418,20160705,0.5370939
2977682,13602,20160720,0.16967498
3506066,13602,20160712,0.24925789
3506066,9983,20160715,0.07353183
3776402,11894,20160712,0.26019013
3776402,1904,20160712,0.08726068
1691849,13602,20160705,0.40977564
1300937,2565,20160730,0.2341295
4685604,8059,20160702,0.13505635
4685604,3429,20160702,0.10335865
1959113,4405,20160703,0.1379038
3787154,13535,20160729,0.23449989
3787154,13535,20160703,0.2914712
6273828,2601,20160725,0.41776618
2220434,9983,20160719,0.40977564
3401618,10438,20160719,0.02709262
2094281,9553,20160717,0.43844405
6565668,8012,20160719,0.36988774
1383881,2601,20160731,0.38633543
1383881,11799,20160731,0.42822152
6064932,13602,20160725,0.39745307
1648841,10438,20160711,0.10867018
1979081,13602,20160730,0.38878998
1128137,13602,20160727,0.049140923
2781074,10418,20160704,0.51449376
2047433,3992,20160727,0.6019951
1263305,13602,20160728,0.2251549
1263305,9983,20160728,0.060200255
1526729,13602,20160706,0.20650244
4105106,9983,20160731,0.39495996
4105106,13602,20160731,0.39495996
1668809,3429,20160712,0.19549493
1668809,8059,20160712,0.28923213
4842276,13742,20160703,0.21638398
7207716,13602,20160716,0.38878998
1081802,2978,20160724,0.28836685
1081802,4727,20160708,0.4964698
1934282,9983,20160712,0.0664221
1934282,13602,20160726,0.0664221
1934282,3429,20160712,0.0664221
1934282,8059,20160705,0.28923213
6951720,7656,20160705,0.44894406
6429480,8059,20160702,0.3702935
6702888,5743,20160714,0.4701998
2963348,13027,20160730,0.30468908
4878120,6132,20160717,0.4878804
7240488,13602,20160702,0.22220206
906213,13602,20160727,0.09542468
873957,13602,20160710,0.39495996
678885,13602,20160711,0.39745307
613605,3429,20160713,0.049140923
2978708,13602,20160703,0.060245138
2978708,10438,20160704,0.029649211
843621,13602,20160706,0.09542468
3507092,13602,20160730,0.38878998
4924200,11962,20160703,0.52652913
878565,10418,20160705,0.5370939
2731412,13602,20160712,0.24925789
782181,3771,20160712,0.064659156
1892042,13602,20160714,0.3910438
782565,9983,20160729,0.383334
782565,13602,20160713,0.20650244
718053,1904,20160713,0.023901971
7071528,8915,20160728,0.22779004
1445834,4283,20160701,0.4964698
985317,9983,20160712,0.24925789
628197,13602,20160719,0.051846486
2250644,8912,20160728,0.26173195
2384276,13602,20160712,0.40977564
3826580,13602,20160721,0.3910438
1389770,7123,20160726,0.2558291
1389770,11799,20160726,0.2558291
2258324,4277,20160725,0.4667293
2258324,13602,20160706,0.16967498
2659220,13602,20160725,0.39745307
2659220,3992,20160707,0.39437348
2140052,8059,20160724,0.306942
862821,13602,20160724,0.2247477
1857482,12713,20160705,0.28923213
1857482,12713,20160711,0.36601433
5071656,13602,20160723,0.38878998
929637,3992,20160702,0.57538205
1991114,9983,20160703,0.39495996
2278292,2978,20160704,0.46854287
963045,8901,20160722,0.4020948
963045,9983,20160711,0.2143037
963045,8901,20160701,0.4020948
5870376,13602,20160715,0.383334
636645,13602,20160703,0.2247477
1207754,3992,20160710,0.14449506
1863626,9983,20160727,0.20650244
5621544,8059,20160713,0.20749734
5621544,3429,20160713,0.09542468
2061002,10438,20160713,0.1328928
2061002,13602,20160724,0.39495996
1930442,13602,20160704,0.2143037
3731348,9983,20160713,0.049140923
867813,7501,20160715,0.14481318
638949,9983,20160703,0.10482007
638949,13602,20160728,0.2251549
1147595,9983,20160714,0.2251549
3612566,10609,20160713,0.6019951
2179478,13602,20160701,0.16244088
1614539,1904,20160724,0.2914712
2967446,9983,20160718,0.2143037
2967446,8059,20160718,0.25697467
2967446,3429,20160729,0.09559627
2967446,13602,20160716,0.38878998
2319254,9983,20160731,0.39495996
1553867,10418,20160718,0.0802412
1161419,8059,20160712,0.048813168
1161419,8306,20160729,0.21034363
2191766,13602,20160705,0.24925789
2191766,9983,20160728,0.3910438
1098443,8059,20160721,0.40015554
2482070,2978,20160714,0.33843347
2482070,13602,20160716,0.059748724
2482070,10418,20160722,0.3442652
4187030,13602,20160717,0.2247477
4187030,3429,20160702,0.03846469
4187030,9983,20160725,0.06714943
4187030,8059,20160701,0.282928
1569995,13602,20160713,0.38881308
5755692,13602,20160729,0.383334
2878358,8059,20160705,0.1468857
2878358,3429,20160705,0.24925789
3276182,11200,20160727,0.5323349
6302508,9983,20160705,0.09217205
1248971,2601,20160703,0.08519415
3812246,914,20160705,0.40408814
3420566,11799,20160714,0.09581823
3428246,13602,20160711,0.39745307
3428246,8059,20160712,0.28923213
3428246,3429,20160720,0.38881308
3428246,9983,20160723,0.38878998
2773910,2978,20160724,0.28836685
3822998,13602,20160711,0.39745307
4502316,5895,20160717,0.53930223
3308438,13602,20160729,0.383334
1851851,12429,20160724,0.43780494
6625068,1904,20160709,0.31117207
3314582,13602,20160726,0.24925789
1067723,10418,20160707,0.3700968
4533036,1904,20160702,0.31117207
4533036,12027,20160702,0.48821434
5605164,10446,20160725,0.4461869
4296492,8059,20160723,0.11900381
4296492,3429,20160725,0.03832827
1599179,9983,20160726,0.19549493
1599179,3429,20160710,0.09156116
1599179,13602,20160724,0.2247477
1599179,8059,20160705,0.28923213
3987350,2978,20160703,0.28836685
3987350,10418,20160701,0.3442652
3987350,9983,20160711,0.044032667
3987350,1874,20160726,0.5803498
2677142,11642,20160707,0.05630658
1274315,8059,20160730,0.3702935
1078475,13602,20160720,0.20650244
1078475,8059,20160704,0.25697467
1078475,1904,20160710,0.2914712
1078475,9983,20160704,0.15045032
6935340,2601,20160727,0.1299579
3993494,13602,20160705,0.40977564
4324140,3429,20160705,0.40977564
4324140,9983,20160726,0.058582455
3870104,13602,20160714,0.15201513
4332336,11184,20160721,0.581629
4332336,8901,20160724,0.5203711
353203,9983,20160703,0.2247477
2171288,13602,20160704,0.03832827
2171288,10438,20160704,0.20744714
772326,13602,20160730,0.059748724
1741772,10418,20160714,0.07795897
386611,14003,20160708,0.30460548
272179,13602,20160729,0.383334
272179,8059,20160722,0.39541003
3750296,3949,20160705,0.03329919
3750296,3949,20160714,0.05313666
6977328,13602,20160711,0.39745307
3361688,10438,20160718,0.08594608
3361688,13602,20160716,0.03846469
3361688,2978,20160717,0.40745077
3361688,10418,20160717,0.31901062
3231128,9983,20160723,0.38878998
3231128,12061,20160728,0.59251976
2188184,13602,20160731,0.39495996
809958,7101,20160728,0.44949785
809958,13602,20160722,0.383334
1489100,9983,20160713,0.09542468
5699376,921,20160723,0.44535327
7011120,8059,20160711,0.11007849
7011120,9983,20160711,0.05197158
438259,3776,20160726,0.3594618
2724248,13602,20160702,0.38878998
2083532,13602,20160727,0.16967498
2083532,9983,20160701,0.13237746
6504240,8059,20160704,0.11404429
6504240,3429,20160702,0.059748724
292723,10418,20160702,0.13296919
4421424,13602,20160721,0.097687215
374707,3429,20160715,0.13237746
374707,8059,20160705,0.28923213
374707,9983,20160724,0.2247477
374707,13602,20160702,0.38878998
1892300,9983,20160717,0.2247477
2473880,9983,20160710,0.18722866
2473880,3429,20160713,0.049140923
2090444,13602,20160714,0.3910438
2090444,11472,20160719,0.07485777
293299,4956,20160703,0.52652913
5490480,9983,20160704,0.087979935
1242572,8059,20160705,0.28923213
1242572,3429,20160706,0.20650244
785382,2601,20160730,0.32728818
785382,2902,20160712,0.2971326
785382,11799,20160712,0.2558291
785382,13602,20160731,0.2247477
785382,8059,20160711,0.043034952
785382,2920,20160731,0.021115934
883686,1621,20160709,0.05178993
3016088,2149,20160702,0.22232397
4983600,11145,20160715,0.47770157
1247948,8306,20160730,0.388441
722790,6922,20160711,0.33300433
4737840,9983,20160715,0.03537724
2238872,3429,20160705,0.087328985
5527344,13602,20160723,0.059748724
953958,13602,20160727,0.20650244
1517516,11799,20160721,0.48712826
363763,13602,20160714,0.3910438
363763,785,20160725,0.5890218
6344496,13602,20160718,0.03832827
3962264,9983,20160705,0.058582455
446515,13602,20160728,0.3910438
6620976,9983,20160717,0.085966654
6620976,3429,20160702,0.09621108
6620976,8059,20160702,0.10141673
6620976,13602,20160717,0.2247477
6620976,3565,20160708,0.038623393
4532016,13602,20160730,0.22220206
496435,9983,20160710,0.2247477
1068236,8306,20160702,0.50597304
1068236,8306,20160702,0.50597304
1068236,13602,20160728,0.15201513
632934,12291,20160714,0.55384594
3449240,13602,20160729,0.049351636
3974552,13602,20160719,0.058582455
3974552,9625,20160719,0.1997484
3974552,9983,20160725,0.03832827
5066544,9829,20160719,0.32725215
1269452,8375,20160724,0.019532539
514099,13602,20160726,0.40977564
268531,13602,20160723,0.38878998
268531,9983,20160726,0.40977564
1408460,9983,20160706,0.38881308
1408460,13602,20160704,0.39745307
2960282,6928,20160716,0.04352302
2960282,1808,20160716,0.04352302
1808333,3429,20160728,0.04824186
1808333,8059,20160722,0.39541003
1874381,8499,20160730,0.5053368
2439578,13662,20160702,0.31117207
2439578,13602,20160714,0.3910438
5667636,13602,20160719,0.24925789
1748429,8059,20160717,0.306942
1748429,9983,20160714,0.3910438
3106202,1904,20160707,0.26173195
2975642,2978,20160705,0.51184887
2975642,3429,20160704,0.39745307
4156826,13602,20160720,0.38881308
2013389,10418,20160713,0.50444204
2013389,2978,20160723,0.4598222
3895706,13602,20160713,0.09542468
1424333,13602,20160717,0.39495996
6223668,13602,20160704,0.39745307
2851226,9955,20160707,0.59121066
1622477,7296,20160705,0.040262092
1622477,7296,20160703,0.03526987
6758196,13320,20160725,0.50389045
1558733,12027,20160702,0.12283338
1558733,1904,20160702,0.07596996
4037018,13602,20160730,0.38878998
1428941,10575,20160707,0.581629
1428941,1004,20160720,0.58423847
7028532,11275,20160702,0.4331508
1233101,13602,20160718,0.39745307
1167821,13602,20160703,0.39495996
3911066,8059,20160702,0.19639933
1104845,2096,20160714,0.49680424
1302221,13602,20160723,0.38878998
1302221,2978,20160716,0.3366188
1302221,10438,20160727,0.066475354
1302221,10418,20160719,0.5370939
3788186,13602,20160715,0.383334
3788186,9983,20160728,0.15201513
4958004,1348,20160729,0.55672586
2742170,7800,20160702,0.5008746
2742170,7800,20160706,0.58423847
2742170,7800,20160718,0.5826012
2742170,7800,20160703,0.5203711
3014042,9983,20160703,0.39495996
3014042,13602,20160701,0.07353183
2622362,4339,20160722,0.14481318
1706189,12114,20160704,0.57147396
3543962,13928,20160703,0.26596233
3416474,2978,20160705,0.33271706
1448141,10418,20160705,0.5370939
2039501,13602,20160701,0.383334
1909709,5448,20160711,0.23951906
1909709,12267,20160712,0.09018075
4254516,10438,20160706,0.2293655
4254516,13602,20160702,0.10335865
1522637,13602,20160712,0.19549493
4537140,2601,20160708,0.34930784
2924954,320,20160725,0.31395862
2924954,8059,20160717,0.04765698
1332173,12735,20160708,0.2395164
1332173,12735,20160718,0.3510246
3851162,13602,20160716,0.38878998
1205453,8059,20160713,0.15240315
1205453,13602,20160720,0.049140923
7188276,905,20160714,0.13734993
2061005,2978,20160702,0.3366188
901863,10438,20160730,0.059663046
2428316,8170,20160721,0.3835521
2428316,13602,20160714,0.15201513
836967,11941,20160723,0.5008746
1215182,7437,20160716,0.4787341
1215182,7437,20160722,0.5650457
1215182,7437,20160729,0.5650457
1215182,7437,20160713,0.46339783
1215182,7437,20160711,0.5424577
607719,10418,20160711,0.09509102
1348046,13602,20160711,0.39745307
1808078,6465,20160717,0.5203711
1036647,10418,20160705,0.5370939
1090766,11799,20160723,0.43799606
6726456,994,20160714,0.03716451
1223630,13602,20160724,0.39495996
1488590,9566,20160717,0.12308657
1488590,8499,20160730,0.35954267
1229006,2978,20160710,0.40745077
4659000,13602,20160726,0.40977564
1886414,2978,20160723,0.4598222
1822670,2002,20160703,0.2914712
1822670,5743,20160715,0.57895654
585063,13602,20160705,0.40977564
3650972,5933,20160721,0.40015554
3650972,5933,20160716,0.3702935
1958606,13602,20160721,0.08986821
980199,10418,20160705,0.5370939
980199,9983,20160703,0.18722866
4183964,9983,20160703,0.39495996
1306574,11799,20160721,0.32273206
1701326,2002,20160704,0.2907927
1439438,13602,20160723,0.22220206
2752412,13669,20160720,0.578796
6557496,10418,20160707,0.2394797
3806108,13602,20160725,0.15045032
3806108,10438,20160719,0.018483093
3021212,1904,20160702,0.31117207
2366876,3429,20160704,0.39745307
5531448,13602,20160701,0.16244088
5531448,11196,20160724,0.27843034
1187534,2601,20160719,0.44433215
1187534,11799,20160714,0.48712826
6585144,1890,20160720,0.58423847
888807,4924,20160725,0.09670424
4751160,2978,20160713,0.40762207
921831,4277,20160727,0.16077153
692583,8059,20160715,0.21087188
5027640,13602,20160730,0.38878998
989415,6609,20160720,0.619653
2781596,13602,20160724,0.39495996
1129934,13602,20160715,0.383334
1129934,13535,20160706,0.057763718
1129934,13535,20160721,0.071194276
4096412,13602,20160727,0.16967498
3442076,13602,20160725,0.2143037
861159,6325,20160703,0.005093522
861927,13602,20160728,0.2251549
861927,6329,20160715,0.5546721
1397966,13602,20160723,0.38878998
3583388,8291,20160702,0.20308906
3583388,13161,20160702,0.20308906
3583388,13161,20160702,0.20308906
3322268,13602,20160716,0.38878998
3196316,1424,20160720,0.049140923
3196316,1424,20160703,0.048276618
1205198,2978,20160705,0.51184887
2674076,13602,20160704,0.2143037
5086008,2978,20160719,0.51184887
1468622,1082,20160717,0.39430568
865767,13602,20160723,0.38878998
1029735,10418,20160711,0.51449376
3858332,10342,20160715,0.4625674
1274318,3780,20160702,0.20308906
1471694,10950,20160708,0.4809128
3337628,13602,20160715,0.16244088
1275854,10418,20160702,0.5053368
3207068,11195,20160711,0.20118727
3207068,294,20160711,0.02430785
6938424,8059,20160704,0.25697467
638055,13602,20160706,0.38881308
638055,12000,20160730,0.35966605
2821022,9553,20160701,0.4869251
2824094,12713,20160710,0.306942
4135838,8306,20160729,0.567798
2695070,7821,20160709,0.1707354
2695070,2070,20160709,0.50597304
2699678,8059,20160703,0.306942
2699678,3429,20160703,0.39495996
4152734,9983,20160704,0.15045032
2711966,10438,20160728,0.03716451
2711966,13602,20160727,0.049140923
2711966,2978,20160728,0.33843347
3501470,3429,20160704,0.39745307
3501470,8059,20160706,0.44355848
3501470,2978,20160704,0.46854287
1359311,9983,20160705,0.40977564
4651836,2978,20160724,0.13005082
1229519,7660,20160712,0.03976791
1229519,13602,20160727,0.38881308
2985374,13602,20160703,0.2247477
2985374,2096,20160726,0.19764067
2985374,9024,20160729,0.567798
7020348,11799,20160727,0.24957925
2595230,13602,20160713,0.049140923
6765372,1967,20160713,0.52052426
6765372,11118,20160704,0.20744714
6765372,5588,20160702,0.5008746
2989982,4277,20160704,0.4667293
1300175,13602,20160713,0.38881308
2340254,1904,20160728,0.26173195
2340254,11894,20160728,0.56297684
1498319,13602,20160729,0.383334
1760975,8059,20160713,0.44355848
1435343,12695,20160722,0.5373891
2352542,10438,20160701,0.033440795
1244879,13602,20160725,0.15045032
1835471,13602,20160723,0.22220206
7106364,2978,20160727,0.25203872
3691934,10446,20160728,0.34383914
3430814,13602,20160710,0.048276618
3430814,2978,20160722,0.48791856
5041980,13602,20160717,0.060245138
2529182,9700,20160728,0.581629
2529182,9700,20160729,0.55672586
2268062,12992,20160707,0.59251976
2268062,12992,20160701,0.57895654
4817724,211,20160730,0.20308906
4817724,211,20160725,0.20744714
4817724,211,20160728,0.22456352
4817724,211,20160720,0.2293655
4817724,8059,20160720,0.15954848
4817724,211,20160702,0.20308906
4817724,211,20160723,0.20308906
4817724,211,20160712,0.226366
4817724,211,20160715,0.19610426
5874492,9983,20160717,0.09156116
3201950,2978,20160714,0.24734743
3201950,10418,20160706,0.3199946
1930703,10438,20160715,0.05834605
1930703,10418,20160704,0.51449376
4323132,13602,20160719,0.40977564
1868240,7083,20160726,0.5370939
1868240,13602,20160704,0.39745307
2000336,7101,20160729,0.44436878
2000336,1620,20160721,0.55038315
2000336,7101,20160721,0.44949785
4001696,3992,20160715,0.47770157
135514,9983,20160710,0.2247477
176506,13602,20160723,0.059748724
250330,13602,20160711,0.15045032
467956,8596,20160728,0.40777326
467956,8596,20160728,0.40777326
6438720,8474,20160712,0.54206526
6438720,8474,20160706,0.50669533
6438720,8474,20160706,0.50669533
6438720,1591,20160728,0.56297684
6438720,1591,20160725,0.5418329
6438720,8474,20160708,0.5546721
6438720,8474,20160711,0.5418329
6438720,1591,20160729,0.5546721
6438720,8474,20160704,0.5418329
6438720,8474,20160712,0.54206526
1741520,13602,20160719,0.40977564
2304416,1606,20160716,0.31117207
674664,11275,20160714,0.58017874
674664,11275,20160702,0.5897143
674664,11275,20160706,0.6177524
674664,11275,20160712,0.72624844
674664,11275,20160720,0.6177524
271924,13602,20160702,0.38878998
272116,8059,20160714,0.40015554
209818,11799,20160717,0.42822152
3095456,2978,20160722,0.48791856
403444,10438,20160718,0.20744714
419956,3429,20160728,0.3910438
419956,8059,20160704,0.36601433
501940,13602,20160715,0.16244088
226426,12418,20160703,0.53930223
226426,12418,20160703,0.53930223
4362048,8490,20160706,0.4475197
6199104,10750,20160730,0.2514553
6199104,7138,20160730,0.2514553
6199104,7475,20160730,0.54340243
6199104,13602,20160729,0.383334
578664,3424,20160728,0.51019484
578664,3424,20160727,0.6019951
939240,13602,20160711,0.39745307
68349,11660,20160716,0.4640644
306292,13602,20160710,0.39495996
306292,9983,20160710,0.39495996
470260,13602,20160723,0.10335865
